,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14
TCGA-97-8177-01,-2.4837265317239074,3.3093512491701103,0.09455861070931104,-0.5727068602908378,0.2735316445713498,0.6044329635713747,1.0841507617568253,-0.738476726071936,0.9124466241880193,-0.29388684950996,2.652939677457344,-2.844336784751185,-0.4614848306236587,0.9042887641460214
TCGA-97-8179-01,-3.0455837909337635,-3.722710273987409,3.401758537639231,4.549405100388348,-2.1203605687277527,-0.946887259615424,5.524619514870496,0.28234708893019983,-1.1682781871949846,-0.4328312039762341,1.108065526937398,-0.2911774695407113,1.6742446123970889,3.0775985649932442
TCGA-97-8547-01,-1.7709171117768259,0.44762354629348117,-2.3042389975742257,0.11274097104789761,1.5969738495965862,0.8619544796998762,2.402005998299491,0.9382341006430202,-0.35403205066070204,-3.832237861466814,3.9192737819156314,-2.245777476633908,0.5724315948707184,0.30384851984442235
TCGA-97-8552-01,-2.821106768150956,6.071624017459041,2.981101162534686,1.9971754619270188,2.0570867800087442,-4.241764953488782,0.9601287390412311,-0.3487458831139401,-2.4883413282565616,-2.7865668519828555,-2.3030942342250578,0.05263368790089097,2.2432541723463726,-0.052576605219462454
TCGA-97-A4LX-01,-2.042916351373793,1.4763681217629383,-0.18838777459700276,2.419495352959427,-0.22568140799863867,-1.384035402746435,-2.0346707712776486,1.8019382458984832,1.3992016922886013,1.0664507465832633,0.7722074839090802,-0.545577624414158,-2.5606569024146957,-1.0366373901718868
TCGA-97-A4M0-01,-2.994800146267871,-1.3302003067673953,0.6911625680723015,1.160110697899805,-0.07519101346083355,-0.16727002729703194,0.9891971016611555,2.1950264025758415,0.508569201381987,3.06995067536944,0.8185517336027461,-0.01961081538270278,0.27848372966096885,-1.9520175076632138
TCGA-97-A4M1-01,-3.2046478970526384,3.1775425423989514,2.098854295975199,-0.5035427733219835,0.14526048181054488,1.8092695133318302,2.7847974651744103,0.22298207552002683,1.6176826867034784,-1.8250854143332973,1.1788899817971374,-2.961897536955086,1.7536509902662505,-0.4998024226619331
TCGA-97-A4M2-01,-2.6213413372722534,4.979387660839983,1.7916127644608586,1.4069120999145714,0.6865163505917798,-1.6906040826774453,-0.9782899487871912,0.05151644005745352,0.3807959974050487,0.8531590756323364,-0.7658551168493651,-0.5463708307688828,0.400266419810972,-0.7669083838779863
TCGA-97-A4M3-01,-3.195648115806529,-2.1884017244657192,0.896348453839677,-3.1113388941014812,-1.1245749328897987,2.691566636446567,0.1197883020909994,2.488086846176631,1.1828737660407007,0.9490863542450477,-0.9990950864939492,-2.5451748954560736,2.6901145605261987,6.291105405598177
TCGA-97-A4M5-01,-2.4964819841557726,5.326143885779341,1.8773031899866914,-0.9393735130505068,0.8652380514536974,-0.657362593311477,1.225249063577976,-1.4509940345111523,0.2406889312256502,0.9908360385099487,-4.048331172854518,0.5020532811286916,1.315684596049006,-0.5804399611087563
TCGA-97-A4M6-01,-3.098893879103732,1.961133945766573,-0.18731437534518652,-0.6386997123482814,-2.14609252042648,1.607559296310147,1.1409910918025705,-1.6109139875680378,1.8488795771550968,-0.005290980857818952,-2.258074427796487,-1.7041755120036006,0.05658165684037435,-1.3628174317008717
TCGA-97-A4M7-01,-2.334586251808797,5.469529112318529,1.644257030217597,-3.035804290192495,1.9237490535342394,-1.9964306523037159,1.706294625114392,2.1515865309896953,1.900140671120522,-2.9323899813883965,-1.5640461886888966,-1.1528665730423295,-0.005627758762390455,-1.9462961570540682
TCGA-98-7454-01,-0.8144285064926271,1.6341178785002328,-2.6913946576695844,-0.27681332951386317,-2.449824775609955,0.2959662100674776,-0.08922200928480806,-1.3744728450680828,1.1676943956127808,2.5938854444351627,2.331561233423247,-1.4065500023982607,-2.834808794220225,0.23737500801027628
TCGA-98-8020-01,1.5708744637088645,0.7963039446938022,-5.013653636457919,3.069502595899211,0.664818241245426,3.8550207642059933,0.011298759149159156,0.24714455111446287,0.22940407985558395,0.07916995263539199,-0.11700443794579911,3.2025643833988626,-0.34628711446141924,1.4003676039033865
TCGA-98-8021-01,2.269132136628859,3.909024535363081,1.001405499609814,1.3456991528705982,-0.2266121889345588,1.1479106728460606,-1.6466842754438336,2.2758863331590207,1.4513096561395882,-0.6309044000939295,0.3317212216247915,-0.8682096070985509,1.1389484698242611,4.829897433445366
TCGA-98-8022-01,0.17071592657389595,1.7794741259378044,0.8137810726789881,-0.5197054021877514,-1.4633653363440522,2.936739100568001,-1.5680730001818173,1.2778111245289503,0.013349144075075358,0.11581055632308469,-0.7530192998981569,0.697726373875138,-0.41273147846953945,0.780844003691009
TCGA-98-8023-01,0.9330141073267209,-0.7691826521598827,-1.17962306574331,-3.004897585634961,-0.20780022408253263,-0.776815427859169,0.6953441630967754,-2.907594707347154,1.024379187721396,-1.7797008516699706,-7.041875617655163,2.2988859893491322,-4.551520403435643,-2.258831545718167
TCGA-98-A538-01,3.736465834479101,-1.2398143691852692,-1.7923998913073216,2.0800614669364186,0.7331978419925341,0.1319062968854321,-1.0514963878852024,-1.2247833191388782,-0.2838976295134524,3.8934298048794025,0.7939445470753252,-0.7090173904278971,-0.2082761694946249,0.22890837290160576
TCGA-98-A539-01,1.8167815282405193,2.491233644443944,-3.700737040862388,-1.4114564029312675,0.8466411423579319,4.227229240283552,-0.23449786546631762,-2.4331963012891062,-1.8290561639551928,-1.4102113283725966,-1.6092884841191788,-1.042047596136733,0.6467045279248915,1.7998851212209255
TCGA-98-A53A-01,3.2132510391964453,0.7435275510541451,1.2238064733073117,-0.5272680801146967,0.5127079726023845,0.8100046603841256,-6.172927214556286,4.217964623161186,3.5202016592016996,-0.6144920000815358,1.461201148595174,0.5428932533577088,1.753157116417979,4.146152449425125
TCGA-98-A53B-01,0.949571339451907,0.8330114408932836,2.6058559575192564,-5.676864080613614,2.0715589644114383,3.684010470111248,-1.8754853598318186,-0.3833188131551983,-2.043534111451491,2.2409935177974325,5.958294671935766,11.444570289708643,-0.7114089459899893,3.1273382243434535
TCGA-98-A53C-01,-1.6826464140594084,4.137978636030589,0.5896593941688314,0.10324172949155894,-1.0529161298896765,0.3164243018116418,-0.9951745605263096,-1.738428027461783,0.6870570568361022,0.8498198472472683,0.7463787046387216,-2.410730066729493,-2.9097529452249993,2.1418218454407874
TCGA-98-A53D-01,-1.561991229581628,3.3134711929714693,-0.9061410100364868,-0.3249305008762036,-0.5636569052635129,0.8884649523423477,0.24791909247675495,-1.2032683105693975,0.3886302818636018,1.814209427036399,1.6248220876306698,-2.3771933049308496,-1.4048883327899715,2.2453528668479033
TCGA-98-A53H-01,-0.7905186949841474,8.219880627705173,0.37276297324241237,0.2838467184196738,0.33881105486008956,-2.5081833341985664,0.24199096768954587,-1.9016410229399918,0.4518721666929555,-2.017761405854528,-6.170370816699032,2.4183550447871864,0.0586383018619819,0.35635246571953
TCGA-98-A53I-01,2.342526401809735,-0.9742439914423721,2.5571233535618156,-1.6571173265023451,-4.641640798391649,-1.5068775161106,-0.9397052836006748,8.161436436423141,1.6456655272292813,-0.5374606631670674,-2.5328067082186716,-1.333446357263096,-3.1264104708534597,1.7139348984636409
TCGA-98-A53J-01,4.471944411223976,0.6732561952665673,0.9870325095547359,-3.284846002697277,-1.249933675037602,-3.4029335480000005,1.729996665477426,7.704060982150574,3.052030743048812,-1.6617202411490506,2.682314609332792,0.5528504184450367,3.7725291640433367,3.3407211897339066
TCGA-99-7458-01,-2.783906999988419,3.160584008900971,-0.20467365657145167,0.5373568134016335,-1.332599487165789,0.021414352211505724,-0.07551540011260907,0.1200691922099694,-1.0716732525867438,0.9804051249039498,0.5873046701199512,-1.2427318791204347,-0.30824474455614637,0.006323970593642464
TCGA-99-8025-01,-2.6701637088401147,0.0701608513453119,2.139374249806004,2.4318226866001527,-2.132477354171751,-3.833369841712982,2.3641645102338913,-0.5269653658068146,-4.467905831879083,-1.7891378308108394,-3.719879052411124,7.662305718033558,3.2196121595972893,1.9089983965507389
TCGA-99-8028-01,-2.1615895607801416,3.225080778311615,-1.0816221487052275,0.8496193185304751,-0.34892363209690846,-2.3473475809106223,-1.5628437237274928,0.6767010319996878,0.6963781756247576,0.050563796827522454,-1.0333043447711372,1.046043880222781,-1.9913408560666348,-1.3645756969332827
TCGA-99-8032-01,-2.010765143428128,-0.28398923936792936,3.26636148927723,1.9611956745371582,1.8525243168535235,2.1890214562501997,-1.261639515724235,-0.9776676823939698,2.3905643254809714,-0.45711571165722664,-1.1501247936304018,-1.7107386751103448,-2.0237016697391828,1.6525376068978344
TCGA-99-8033-01,-1.5756363782923315,-3.419297574879525,-1.8179101037547964,-2.4311789573272464,1.049023277640685,-0.36005096098764516,0.6473276672560673,0.32404231913267784,-0.15270901035928663,1.4347844984265137,0.54625247727368,0.7503717829128299,-0.7680949822945947,-1.3848034358566226
TCGA-99-AA5R-01,-2.4327789420167765,3.1052381306669155,0.9029498109582146,0.5538015343290313,-0.9726449883348359,0.1984050722816433,-0.7792479551177784,-1.0114452323583765,0.46392622550190377,1.746640924035671,2.2797210002124526,-2.7964116667240964,-1.517665838721711,1.5727904226717773
TCGA-J1-A4AH-01,4.660982576752496,1.7063380734175415,6.8386244602426505,2.001603054111241,-1.8562656599443255,1.8072336474548492,-3.1231608949347667,-3.972939411884141,1.7620533091618986,2.0773191072248745,1.7747119173522246,-1.6088920374129538,0.29262630107847953,1.77372825521508
TCGA-J2-8192-01,-1.9811677592829817,2.7160825642166344,-3.012861940804266,0.9199921990990669,0.4916532312461926,-0.8129334588777292,4.150967915372115,-2.0684950065473595,0.5845155512982535,-4.526440118819846,2.247037316757012,-3.203381537609621,-1.2052596012136032,1.795709239022185
TCGA-J2-8194-01,-2.893283956378373,-0.5068903574997767,0.39157130599463497,3.271902015255941,0.6515015277847873,0.38637616041365336,4.285667356999808,-1.0407065145073446,1.898560580665863,-0.9543787889661111,0.8584985491484376,-0.2247339892987363,1.5475790511687277,0.17947876634621204
TCGA-J2-A4AD-01,-1.148369579302226,1.1134729696520689,0.37337402031094286,1.0510235657547762,0.41420718693260583,0.9866919968974004,-0.28017342322576755,0.39718343272255596,-1.5897073358397518,-2.2440461139356636,-4.0017706902686045,-0.6723268980515158,3.4787342517480866,-0.27447051686463597
TCGA-J2-A4AE-01,-2.7566701470477617,3.4119429530747363,1.4593097570365963,2.2932222997750955,1.9576633288241048,-1.4860576608749536,0.20029593905632495,0.9097127504139628,0.716626895495042,-4.099311096092613,1.1054068296920052,-0.11704254952577976,1.6786630921062675,-1.2586110129986527
TCGA-J2-A4AG-01,-2.655755853088104,1.1295579481310127,-0.055223038938286687,-1.3863763963033915,0.07877712824615463,-0.015368467351469574,-0.39374602635638994,-0.9400397355750804,0.6058394271375374,2.050459807886132,1.1274596675181174,-2.399844030457865,-0.13720128385473274,0.21394838838434388
TCGA-L3-A4E7-01,0.5971136969888824,1.1741857719521855,-3.639190330733204,-4.496361355804908,1.0831406349596855,1.2428103567179927,-0.019654535866174296,-1.2840175616299698,-1.079020128036813,-0.24705927255600565,-1.2425980525656966,-0.3294555170708927,0.8198808330102609,0.8322365626861751
TCGA-L3-A524-01,4.599288622557626,0.16253537323789716,8.420193079447534,8.084377641023513,-3.3357491305289946,6.916658403096043,4.31272244333864,-3.758878608920987,-2.2981763403852353,2.2652282684796914,1.3108615219787954,2.241734617957318,-0.9632848136737244,2.68497817622479
TCGA-L4-A4E5-01,-2.4569898972364688,-4.705563489378199,0.2059877285552942,-1.5891098061390165,-0.4546977722457623,-1.6420310935657434,0.8433081578565653,2.2562632879432107,-3.319257040644434,-8.277087940715981,-3.7473697721343706,-2.078796174064193,-0.6576830664913085,-3.026980285753111
TCGA-L4-A4E6-01,-2.4376208426961745,2.8217535716440985,0.14985123242985096,0.0846068838375463,-0.4584893958430865,0.29477547110719765,-0.030706446617790997,-0.5366438190471511,0.04209152523586623,2.6529675087752116,3.6352898915111838,-3.5400540369297113,-0.968329663371206,1.5763358514001096
TCGA-L9-A443-01,-2.5504481734999427,0.99365969865689,3.3852114167464866,0.364401438029627,1.3173598255906056,-1.8191726549285447,4.268033880564985,3.3190777951257995,2.227614304465663,-2.171555320498395,-2.5624847268084125,1.2479992315879358,0.9201414809788862,0.591813062222424
TCGA-L9-A444-01,-2.9550630187237514,-4.899183473139055,2.388441335326486,2.7185314214041782,-4.090813678475955,-1.2140967901344502,3.557143163178561,4.925408785591865,1.5058251561737206,-3.71901755195525,-1.4350928754809498,1.620220322332449,-5.003103323933337,-2.1273113513119872
TCGA-L9-A50W-01,-2.5887432691204997,-0.3003793885284994,0.15554257012031839,4.0447648628147395,1.786226992956487,-2.4777649672974524,-0.588412853351256,-0.9259344738971308,-0.5086354560110825,-1.6908816115893,3.651712799888317,-2.4143668360965043,3.1179164989173698,2.399899549790435
TCGA-L9-A5IP-01,-0.984301574927433,-6.489508774232131,-2.0820718146396517,0.37205394397899605,-0.6137196830797136,-2.2255881152834593,4.819788236379853,-0.23408048596606307,-1.1264246544402947,-2.3100319380036236,-1.4952913214585843,5.197663993457522,0.28402783602109277,1.24970664687875
TCGA-L9-A743-01,-2.4034775484858155,3.3684549160242976,-0.3906041730851103,0.3419848154558603,0.10861339703481498,-1.3925858404460647,-0.6318645446803879,0.11175683005107621,-0.7445389872323877,-0.4292226645228318,-2.0768164363882584,1.850762271087023,-0.6349822015222819,-1.6554513625447176
TCGA-L9-A7SV-01,-3.704720783887303,-7.133817807619619,5.742991081805107,-3.931653819883254,-10.899959567037477,4.565729199390629,4.122256118074868,4.278964191232897,-4.982193338546223,-6.391422429018384,-10.096351031686105,2.862740638781932,0.5592223751681117,-2.35872421178648
TCGA-L9-A8F4-01,-1.1517351437017114,-0.03557161630956812,1.008104090598554,0.35700675765818135,-0.44803334385749033,0.13785890841566506,-5.748956108632139,2.4236780366490964,1.0006484882803148,-0.44385634780253536,1.2136837857591152,0.021467144895347515,-1.7073419264906808,-0.244032312516556
TCGA-LA-A446-01,2.928034675831862,0.8461074186187769,-0.1399351344985283,0.4120487026808306,0.1734697804979968,0.6442056938671361,-2.8452246242178627,1.6520385646442697,-2.4919867769110264,0.4095604650118901,2.516962566676036,-1.0307975678301189,1.799797214167115,2.3146597412112784
TCGA-LA-A7SW-01,2.1360795539825994,-3.4298528748879886,0.808415847737539,-3.5264753202671444,3.779174828909054,2.8240706312602755,4.886425133919924,-7.967980404346277,1.1632409362191733,1.1519556827122837,-3.274921639619872,5.438922274928841,-1.3319286621255453,1.3281482768085122
TCGA-MF-A522-01,6.082709090599379,-8.222559377717937,3.0934158795041182,-2.3427388864836374,10.347250245066704,-13.75479679302395,8.439059104873808,7.547232321381732,-5.626654138555151,3.9769487634869525,-3.6159709824846025,-5.93759777517346,-1.3619065339265577,-0.7052758381446442
TCGA-MN-A4N1-01,-1.3934213023890494,-3.7006864915580793,0.6332563411460866,-3.834843073483525,7.061134088990445,-1.0948198314811044,6.44549556287348,1.239949028643588,-1.966848880534563,-15.023885672603472,4.100903112431118,-0.8335657151650486,-0.9258850966828394,-1.9993778403449423
TCGA-MN-A4N4-01,-0.927388171544128,-1.849626055068759,0.32985057146353974,-3.4516877703050985,1.9247948211855246,1.848655007364456,3.296406409733762,0.9909618396230702,-3.0813737650777444,-2.353331113812171,-0.7862449765451266,0.595911967634505,-1.9318254037490779,-1.2431528970619914
TCGA-MN-A4N5-01,-2.672259325977864,-2.1201776215210018,0.6889125308302045,-0.0973450140450207,-0.8164687360371415,0.48914944866613697,-0.09603308728358491,0.22397377745487104,1.7173075112166636,-1.670081107584477,1.835568014179499,4.112192650315723,0.47491789635800535,-0.28762740744784887
TCGA-MP-A4SV-01,-1.7923722908417516,-0.6796975381923286,1.1000110802687393,3.0900135321115028,-0.005527773693027475,-2.2193908841790444,-1.414616323800698,2.442653159386421,0.823075845427458,1.5629885644974144,-1.2204515905721909,0.6892654012197988,-0.5428934758758751,-1.1225785179530692
TCGA-MP-A4SW-01,-2.639901246879398,0.8627361845913339,1.0490693151434343,2.969878340232042,1.8384535898934515,1.575611084228319,-0.830968394506912,0.4722275502111449,-0.4923096079051626,2.221788543461257,2.842345479120989,4.835775667372911,0.8914153484532966,-0.8989312769280612
TCGA-MP-A4SY-01,-1.419749742691344,1.9598711662399764,-0.8054102937772902,1.6166879266218928,2.033922281982646,1.1721442486480667,0.44650509672647226,0.0846848012612494,-1.7679469735530307,-0.08341863776829828,-0.6052886115498264,0.3213505591549987,1.0664501522549095,-0.7915682429751512
TCGA-MP-A4T4-01,-1.6686144568516674,1.0119608044111645,-1.6175229510986329,2.5587276780910577,-0.7815588957393184,-2.330691016215118,-2.3062667542070665,-0.45852279009635505,-0.8913398564962761,0.9277155613326216,-1.6591926149187786,3.114202004477105,-1.0980594851819994,-0.18604066376601475
TCGA-MP-A4T6-01,-3.317775896770893,-2.8087114765064074,2.969593860554931,-1.804285419361837,1.1011611182483914,-3.7799657620715656,3.616009827144297,-1.582070611001264,-0.7578306527968764,-2.2332474436140153,-3.9167286805931134,-1.4125996144479867,0.790429127625628,0.30400650350870206
